source_id,ra,dec,parallax,parallax_error,phot_g_mean_mag,bp_rp,phot_variable_flag,teff_val,a_g_val
604744623776259712,133.52589203477473,11.816301955707084,1.3880318528980469,0.15713490465928023,17.96937,2.1573277,NOT_AVAILABLE,,
604684219356769664,133.1115327477418,11.2515233196203,2.662428238017075,0.2211824181084111,18.364279,2.475502,NOT_AVAILABLE,,
604692019017559808,133.34610427851786,11.380350295683963,1.2646560224319683,1.3611479831670208,20.466686,0.66500473,NOT_AVAILABLE,,
604696043401669504,133.40182354458037,11.539306576728638,0.524669524520606,0.16197511689944935,17.323475,1.0391655,NOT_AVAILABLE,,
604696043401669888,133.40145818460795,11.535636587767124,1.114078951615562,0.05949045617716625,15.371805,1.0878353,NOT_AVAILABLE,5009.0,0.285
604745968101434624,133.44629003009908,11.860748320994555,1.2071315583728428,0.06834850203809995,16.402655,1.3842926,NOT_AVAILABLE,4816.1777,0.183
604696971114656256,133.12360141205963,11.337535516134055,1.046894682787598,1.2528071106994305,20.14641,1.9502983,NOT_AVAILABLE,,
604732705242501888,133.39454983879205,11.643575930083422,0.5861514425881492,0.042817294497103094,14.641173,0.89926815,NOT_AVAILABLE,5453.81,1.5998
604732739602239616,133.39615486441934,11.646626437139984,1.1724598913750917,0.1403496785219102,17.266851,1.5184155,NOT_AVAILABLE,,
604684807767270528,133.1816003701467,11.295492682444994,2.3003695720820203,0.28433586541203243,18.747583,2.125599,NOT_AVAILABLE,,
604701059922970880,132.98021051327117,11.395043348421428,0.759498690451017,0.253889388605039,18.329407,1.549736,NOT_AVAILABLE,,
604695734164025216,133.41342306003816,11.51018298823512,1.1114183213438726,0.03329039746408014,13.69775,0.8571043,NOT_AVAILABLE,5756.0,0.654
604710023525226880,133.19131160713096,11.544920946269064,3.674894942968061,1.6908340367752592,20.60593,0.6697655,NOT_AVAILABLE,,
604699754253454720,133.13099342589342,11.430573475408007,0.8839588093241062,0.23465782316139422,18.330929,1.2766094,NOT_AVAILABLE,,
604735522740971776,133.48241385558921,11.750213748666733,0.6773054762772471,0.08479509399615116,16.678782,1.1436863,NOT_AVAILABLE,5000.5503,0.261
604741638774399872,133.5144800125873,11.793825166810116,1.5512040773832338,0.43680585311339104,19.268034,2.551447,NOT_AVAILABLE,,
604732842681462144,133.3325071026643,11.6456782663787,2.916550775026266,0.09579826155756517,16.173857,2.2963734,NOT_AVAILABLE,3494.0,1.921
604698620382088704,133.16574185710775,11.374944771175876,0.6360974485087839,0.22520687368428513,18.30774,1.6937828,NOT_AVAILABLE,,
604700956844320768,132.94694836846847,11.377943010632565,1.1647040385772651,0.4678910219455549,19.427546,1.2474499,NOT_AVAILABLE,,
604703362025983232,133.11068488955576,11.464206879580964,1.4710983280564642,0.48908221719008244,19.51547,2.2779198,NOT_AVAILABLE,,
604710130894422016,133.22886619953337,11.562485541006474,1.7092602758980824,0.1304184622389971,17.368446,2.1695538,NOT_AVAILABLE,,
604710199613899136,133.21585009631613,11.57319704064641,1.9684679217027286,0.8753545781623603,20.041494,2.0413017,NOT_AVAILABLE,,
604683669600956544,133.19844679132058,11.252917948963985,0.6039425501313104,0.13457053887726972,17.543592,1.5582352,NOT_AVAILABLE,,
604744933013907840,133.47376584241906,11.826536277238104,0.8607695686645833,0.2520736484884706,18.827864,2.2222366,NOT_AVAILABLE,,
604700166570312832,133.14524924449717,11.442206683745313,1.4901807042371433,0.5185088643740815,19.493908,2.3371086,NOT_AVAILABLE,,
604732877041198208,133.34851089080288,11.653612620085006,1.744324610115367,0.1134065084496639,16.807941,1.9737539,NOT_AVAILABLE,3744.0,0.9625
604683742615376512,133.22888205715205,11.263438234194728,4.546101441254088,0.07655981133786512,16.423899,2.3782988,NOT_AVAILABLE,4035.3167,0.1
604739057498645632,133.46465032246203,11.820854477379438,1.1370782518621922,0.06363648819584006,16.323973,1.3720131,NOT_AVAILABLE,4869.0425,
604999165013904640,132.98784306953172,12.197714761281537,1.0432855154154204,0.08394664182016864,16.373165,1.3833342,NOT_AVAILABLE,4899.5,
605002944585123968,132.94073387211245,12.28479510389834,0.6740688277622331,0.05297056292525319,11.044472,1.1954012,NOT_AVAILABLE,4886.54,
604966385823654400,132.475134295236,11.920993229887022,1.7434336031674582,0.49526431461050396,16.298862,1.8211908,NOT_AVAILABLE,4011.9934,1.218
604968340033344000,132.54232500703083,11.953487682650447,1.2838535134444726,0.08755071721837457,16.820393,1.5484629,NOT_AVAILABLE,4330.0,0.2947
604984665204470016,132.33945924925695,12.07304023844077,1.6079933616149347,0.09252978702309299,12.222881,0.6841936,NOT_AVAILABLE,5952.0,
604967725853431168,132.575064578958,11.973396601566302,2.022029769993406,0.053473551236276215,15.924449,1.6862421,NOT_AVAILABLE,4242.0,0.731
604937038310944000,133.46337572210462,12.005425709490838,1.9123128400307818,0.0328149429055592,14.020075,1.0087528,NOT_AVAILABLE,5299.6,0.148
604946663333666304,133.14679656741168,12.062167909112013,2.1337767839561304,0.03903656799256953,14.304156,1.047039,NOT_AVAILABLE,5234.16,0.1043
604968069450833920,132.47024144542567,11.932391080921981,1.0986957381464773,0.0637358906009443,16.397526,1.3180361,NOT_AVAILABLE,4960.0,0.0347
604946732053144576,133.12821021496907,12.071358428819051,1.1397164119283871,0.036210895237444134,13.074937,0.7681303,NOT_AVAILABLE,6132.4746,0.8917
604909206923481088,132.73619243071798,11.687756824355294,0.5187261249711033,0.12093710595829509,17.43719,1.3339653,NOT_AVAILABLE,,
604992842822176384,132.4389956713429,12.207442324860457,0.5336461216558158,0.032919975930087206,14.456963,0.7352524,NOT_AVAILABLE,6073.14,
604995518586430336,132.91381209728567,12.071865029352116,0.6176938877575378,0.39671843994153416,19.276827,2.3334332,NOT_AVAILABLE,,
604895055006972800,132.81970597355922,11.581278922170071,1.2224328119713588,0.060289454391295225,16.056515,1.2695312,NOT_AVAILABLE,5107.3335,0.1357
604924737525369344,132.86788760916136,11.987377613121517,1.3044800303414814,0.1709071400199374,18.078625,2.0574932,NOT_AVAILABLE,,
