source_id,ra,dec,parallax,phot_g_mean_mag,bp_rp,lum_val
598884329882173568,132.8326336501258,11.366885578639279,0.5372842981017192,17.243097,,
598956622769468544,132.44945830547297,11.774032989661826,0.8658435314237836,19.546892,0.6449261,
598875327628344832,132.5299935112676,11.250991103249559,1.1988872128857562,19.255577,2.4607277,
598875675520908288,132.60220126065076,11.216766565055513,0.8206703958126195,19.265547,1.7875118,
598876530219187328,132.59093317376494,11.250550763936664,1.5344964303146456,19.512445,2.312107,
598893091613125760,132.4582321399216,11.365365022021576,0.8879445506641926,18.773817,1.7448215,
598876500154629760,132.58043314702425,11.240815097363871,0.500244725117942,14.870153,0.74887943,3.3051512
598882852411209088,132.75235618394996,11.344369065252028,2.6082962111344963,19.679482,2.7687187,
598876775032536832,132.56419192201022,11.260024037960294,1.3230502763884926,16.702196,1.5837154,0.1240296
598904503341393408,132.44853059495156,11.564964226985,2.4445932585517927,15.442136,1.812129,0.14501852
598886391464262016,132.630426502547,11.34977668907027,0.6531738195505433,16.910965,1.1236172,0.3330142
598880107927158912,132.53380108182677,11.297477576137775,1.0083538901843914,17.213968,1.6426239,
598881649820253696,132.55034048181147,11.37976887899775,0.799144087902716,19.575645,2.311203,
598956382251299456,132.48222144852377,11.762305955751886,0.6814152202218088,15.663378,0.91726303,0.89579576
598905912090666368,132.43426883836028,11.592693891063407,2.6137665607566496,16.395777,1.882369,
598900758129913472,132.48053268981076,11.470592470264222,1.186208431980689,14.865858,0.94495106,0.6192424
598899276366094208,132.38148467718273,11.532645934843476,5.218522639335982,15.989761,2.4531221,
598957413042958464,132.31564956635535,11.711265148001814,4.496799191190494,20.4417,1.744709,
598883986282463104,132.6796616948871,11.37865693771308,0.5314083327934814,15.957701,0.91587543,1.1226588
598900307158233344,132.62270508937652,11.492657845703816,0.9558046519668644,18.265614,1.6955128,
598876500154628992,132.5921858327835,11.234092385354892,0.7415465110514315,14.702375,0.7246771,1.7497487
598875675520907392,132.60862524084385,11.221633997304371,0.5681391941374225,19.380207,2.6772556,
598959096670632448,132.39093981997613,11.74496984202809,0.9955522174685894,20.157576,2.3337517,
598956313531822080,132.45378749902343,11.755383604654956,1.3305954507705646,18.388348,2.3411407,
598876946831224832,132.59111830795126,11.287233980760837,0.9539959313940366,17.52615,1.61162,
598956141733132544,132.38696986197144,11.737980146225443,2.0993284599723987,20.541033,1.5650635,
598874232411900544,132.56762823174287,11.208165372324805,0.9443039294214147,18.004728,1.7637386,
598883642685192192,132.72156707096383,11.348997649919975,1.5522883838904036,20.722828,1.7355862,
598880314085586432,132.5480651971886,11.327901435123499,1.1399037594491825,12.399524,0.81763554,6.273214
598977410410736256,132.21996470052795,11.953622392784618,0.7827979579313076,19.594286,1.9760437,
598945906826144896,132.29231392790305,11.523826539049518,0.7013843473836718,16.82626,0.80646706,
598904297182966272,132.43394480465182,11.527797240063801,3.075094077158258,18.536951,2.6140823,
598945906826144768,132.29302843026838,11.523531551964473,1.357754844482962,15.411452,1.0579128,0.28009742
598907763221683968,132.4811244114507,11.658164158092237,2.65877624559641,19.946169,2.906433,
598905499773808768,132.4110021586093,11.574326002441628,1.9485147625987282,15.992636,1.7082567,0.12204655
598903987945320832,132.45524329461955,11.497167321453121,0.9790291329902249,17.182358,1.6815815,
598954251947516928,132.38427501111164,11.69838458689577,1.1149101090337765,18.644623,2.1277504,
598898387307969024,132.4267217511714,11.508744362719357,1.8789058771304121,11.204564,0.7038145,6.8548403
598904434621914496,132.46905397831358,11.551598048904559,5.669524990918006,12.136224,1.12607,0.35953015
598882371375031296,132.68435976925394,11.311885822047017,0.7118753405238835,20.562517,1.8673344,
598955729416267264,132.4044148923781,11.700763157740122,1.2513082696168878,16.690954,1.5485086,0.1346409
598954458105947520,132.37025697018888,11.700296225466644,0.9488431166725878,18.63397,1.720026,
598954148870041728,132.38620196100734,11.67260148054856,1.239934539987459,20.790127,1.4762688,
598954973502021760,132.4514769073818,11.693405501658457,2.17124952082159,18.62928,2.6426067,
598892644936530560,132.37074806387727,11.376026252904138,0.5316141360428953,16.327648,0.95891285,
598876671953316096,132.62069307407126,11.26649835761415,0.8941730255424711,14.870809,0.83381176,1.0480442
598905568493286528,132.38908094726463,11.588366154281923,1.1828240017758698,16.24823,1.3279247,0.1873752
598880623323229952,132.56855301472027,11.32964601742834,3.076947982136199,15.983651,2.0241299,0.064363696
598875671225608448,132.60000470850932,11.21101956394136,0.7143729686526699,14.746444,0.8247957,1.8367361
598951949844549376,132.2091039826801,11.680719512907668,1.3778693007639236,18.538954,2.2537537,
598883990577158400,132.68137679483536,11.37283391296343,1.9273877111602262,20.462105,1.8952503,
598880348445322752,132.58289099740745,11.306911964071935,0.9206924676583282,19.327824,2.3943787,
598880928270046848,132.51402511887466,11.319774698216316,3.3565039145120545,19.387093,2.681425,
598875606801531904,132.63726910137564,11.21777703544768,2.0212182033809656,20.669085,0.7014599,
598954973502022144,132.45283471586103,11.696227622985706,0.5290646079261765,16.85934,1.0395947,
598892748015744512,132.3570918862092,11.372178529290146,2.6573086639112584,18.78007,2.5760098,
598882508813697280,132.71397810346912,11.337714391805873,1.9702180825171005,18.272865,1.9623718,
598880863841395456,132.58274641275585,11.358475143310256,3.029437103775007,9.213861,0.3928814,16.538755
598886082226777728,132.82047764755816,11.458666533805333,2.5447106340672008,20.498592,2.1403522,
598899796057231616,132.55198795705408,11.454565319178656,1.2541126289194926,14.848789,0.94550323,0.564252
598956485330513536,132.4298908184941,11.752350098220553,1.0045486112592863,17.614922,1.8575382,
598895157492561792,132.44838187810493,11.480567806784164,0.7828253432169028,14.34259,0.95437145,2.301069
598881688475116416,132.56220408840986,11.39036233234763,1.3614195128398623,20.065409,2.0771408,
598960097398172800,132.33119387196763,11.784452532610114,0.873106654492271,20.923616,2.10536,
598893954901717248,132.5015705893458,11.42793581086669,1.0397967909405406,12.614325,0.73039913,6.070803
598906049529616000,132.4492895443173,11.607481262266798,1.2998029148911479,17.39635,1.9099064,
598973802640130304,132.2780532406994,11.882154309828213,0.827740087464299,20.401909,1.8482742,
598969954347466368,132.18897654004618,11.723070157404761,1.0222442160414518,18.97362,2.4215832,
598882474454084224,132.70331575354552,11.322999748688636,3.331008227415684,20.41784,2.0179634,
598876362715664000,132.67033086183213,11.271892604753825,0.506169445435462,20.136082,1.2364845,
598876156557233664,132.67734883112877,11.262815834451832,0.5358557676248126,16.578522,0.92261505,
598946555366100992,132.3498352817451,11.576223001765038,0.6905766136118541,17.374783,1.2515392,
598955969934436608,132.39430109336863,11.7128969376766,0.6979232609746451,20.581411,1.3117676,
598905156176428160,132.39702498491695,11.544330323512156,4.680706769234496,16.830034,2.2533827,
598887594054812288,132.57755357497567,11.407827986081992,1.5682826569018442,8.437185,1.2646527,148.1679
598882577533298688,132.77348371264904,11.32156855897504,0.886005691084902,20.504192,0.6737461,
598894225488632064,132.4230948196502,11.405315080024664,1.9753721886502418,20.158121,2.008953,
598955317099408000,132.5054364159042,11.718475040134328,1.3554485035691137,19.85748,2.0937328,
598955832495483648,132.44524014546184,11.719139923448155,1.9477261141280837,19.502316,2.0797691,
598875877384310144,132.61553864278375,11.241374968405689,0.9791741167092712,20.028015,0.93017197,
598907591422804352,132.48882053580462,11.640389192574087,1.0149402127740006,18.336123,1.9608841,
598888521767965568,132.61143744345975,11.469296303071328,0.7959003177101521,20.678463,1.9446583,
598952022858835712,132.2054596840299,11.678947226664597,0.6275475537345643,17.79414,0.9581547,
598890239759430912,132.71489017161707,11.492358299424055,0.7275055032253744,20.202543,2.0923958,
598958512554594944,132.27658445505836,11.742260443247714,1.2553130324462134,18.312395,2.0117893,
598907488343589632,132.5141868694632,11.641575467801308,0.5401357983614484,19.274887,0.82305336,
598952671399713536,132.3464456155131,11.607102832651869,1.332171615773578,19.522419,2.5985851,
598907625782543360,132.45531931961966,11.641560983556179,0.5751281012075309,17.066494,1.035469,
598899796057230336,132.55834029318174,11.455091225491765,0.5879599509601693,18.81107,0.37343407,
598886288384971008,132.81211701746892,11.466128167355446,0.9931446298027887,19.261251,2.3060036,
598977414706301440,132.21636297178668,11.950665751965362,0.6383221016031294,17.446697,1.3948116,
598953633472405120,132.35137794407882,11.637399569390915,2.4990606809464735,20.376858,2.0801983,
598905186241284736,132.40443484817433,11.557095847966732,1.0711302459448484,20.597937,0.5285511,
598878596098268544,132.50436875813443,11.286007787561696,2.0734283445735815,20.779835,1.889883,
598907522705308800,132.51442303414277,11.658784626503405,3.789202769115158,20.265015,1.9161491,
598881340582600576,132.4968863737232,11.357953776148094,1.1213360574078568,15.571468,1.096427,0.38628832
598907522703329280,132.51786873032597,11.649723421294691,1.135503024022136,17.181368,1.9508839,
598953599112666624,132.34670120584627,11.634324623738811,2.4916508043044385,20.262312,2.1864185,
598952671399730560,132.35040606781092,11.603746618944482,1.0336795335594686,20.170305,2.1130314,
598897798897320064,132.362498138202,11.456121791088817,0.6377017892485808,19.988508,0.779377,
598875641161261568,132.65091070007708,11.234560034161598,0.6954957964828618,19.654469,1.2385635,
598888487408229248,132.6390427712605,11.474266307348376,2.5373737946957267,17.017485,2.4038506,
598889999238901504,132.65874297611768,11.492673914374507,0.8572383768966345,18.02338,1.9023914,
598897695818105472,132.35549446572622,11.456468039410595,0.8232599278478379,17.967829,1.2331543,
598970023066947328,132.17785891842993,11.738024968739866,1.072932021746507,17.256014,1.8064365,
598886911154739968,132.63186309375877,11.404189531687281,2.3348147366163805,20.373135,2.0770435,
598978441204614912,132.20614770573818,11.997845373837931,2.6590743883822476,20.700083,2.344242,
598900685115346304,132.49070292575547,11.46309481705729,0.9605331052118871,15.893317,1.0849838,0.39262
598893538289731584,132.4933343270511,11.385577041544362,1.1514647158731888,18.028631,1.7084541,
598881894633149056,132.55456333805117,11.397767576585311,2.455301181792503,20.603289,2.1488724,
598888521767968256,132.61390377389793,11.476938978088901,0.9112048874077477,16.427359,1.2976294,0.26444808
598882130856416896,132.74235138060249,11.291658294573844,0.6288229006998559,11.434521,1.191535,57.1033
598954183228036992,132.39236776084348,11.676335787625003,1.0605990229585627,16.005287,1.2666159,0.30483478
598907179105947520,132.59776717710142,11.660903835759488,1.3549577809901645,19.255333,2.222971,
598959062310410752,132.35764293011576,11.749238886253844,1.1890714451743718,19.921131,1.4688663,
598899997920577664,132.53251771523404,11.459402354781322,1.314326423136517,18.487034,2.1191406,
598959096670149888,132.37782605090206,11.751083089585693,0.8306728803541661,18.570187,2.0581703,
598901101727389568,132.4995196820749,11.49564012683454,0.9320526706873974,15.98375,1.1775789,0.38732958
598895118839631616,132.4422944464358,11.478453059688707,2.3506200623663003,20.71764,1.5519714,
598959234109103104,132.33876736758842,11.749906266580721,1.262152288508705,16.76556,1.5296507,0.12263823
598958654289063296,132.29385849068152,11.769081059188242,0.9814221961853594,14.934174,0.8986454,0.83608073
598895879047083008,132.34660422291248,11.406058621986505,1.2151116481165394,16.204342,1.1916647,0.18691607
598895982125712768,132.3395712875635,11.42596574478211,1.694183148498501,12.441137,0.6809416,2.6831622
598907114681602944,132.56071712237073,11.648952837199912,1.1307426101079743,20.28696,2.0424442,
598908244259849600,132.54207841252253,11.697085532942099,8.740586883008326,20.871801,1.6252766,
598904773924425728,132.5159869342447,11.574246526681504,0.9574789973420147,19.927023,1.8698597,
598886052161980160,132.81619499189813,11.456743020802413,1.2985700187784397,14.524164,1.1232367,0.75971097
598886086521718656,132.82602203608147,11.459894933732853,0.8212299966773127,18.88879,1.99547,
598958443837100416,132.28489260869785,11.738983465107502,2.695546347777095,20.762646,1.7142487,
598907213465686656,132.57328636142563,11.669982676140394,1.1408173052254997,16.448393,1.3163795,0.17107269
598891343561618304,132.40613405727245,11.310879162703062,0.8792405379070696,16.04994,1.1007309,0.4039658
598899997920580352,132.5380826604764,11.468738110158526,2.501021448082063,17.714846,2.3977375,
598898249869019264,132.39398715302474,11.490451325908174,7.687048880089647,19.332949,3.646902,
598908106818885248,132.5103639939478,11.675855008579461,1.6347744990742517,17.338709,2.072113,
598958654289062656,132.30159665407297,11.770616199552096,0.5127989402874363,15.268702,0.8223257,2.2054315
598977032453633920,132.18188502149275,11.933991342183553,0.8768612189555436,20.289543,1.2697659,
598900169719275264,132.59465278332763,11.47806227547973,1.4843497285572813,19.493515,2.2273312,
598957275604173824,132.27611203113335,11.71503075340326,4.980318631346507,20.975807,0.9642372,
598898108136867200,132.4411096975767,11.490792955507423,1.882326817480118,20.315834,2.199072,
598900753834826880,132.4900203223491,11.47653575046024,1.361190474099362,18.673006,2.1882877,
598908141178624896,132.52259863659305,11.682193414490959,1.6260445322286599,18.907463,2.284502,
598897253436620416,132.2725496213374,11.463263698012208,1.4089684882207372,18.546085,2.0467873,
598957687921035648,132.2899315130165,11.726274696160175,1.1162372297726617,20.587101,0.75185394,
598908248552758400,132.5413545562961,11.690367080450724,1.4256650194684806,19.28554,2.2926521,
598896046550649728,132.30495842538568,11.421413522116168,1.760768510550979,18.63583,2.5214634,
598875568146664320,132.65673464197044,11.226180139093932,1.8246649759792941,20.573006,1.8671608,
598908248552758656,132.53985823450276,11.686826284105125,4.461973930960451,18.402233,3.192936,
