source_id,ra,dec,parallax,parallax_error,phot_g_mean_mag,bp_rp,teff_val,lum_val
6830781928192100992,324.6694301694426,-18.69325270120422,20.326565212555703,0.07498288325336899,8.227525,0.8387747,5713.0,0.9258526
5150595738518576128,35.69280998742861,-12.237225264357756,26.02916458760289,0.043691325393704,11.97744,2.1518698,4000.0,
2318245057994196608,7.214507519262003,-30.916550317245097,27.283960365810792,0.041743662114335355,10.97914,1.7968273,4038.03,0.06618975
5833141014869621760,239.52277108643014,-59.85545485876584,23.913301494805378,0.03250713025380155,9.01524,1.0778837,4948.9966,0.36014944
5631396917623990272,141.62462692950461,-31.159358248528704,20.879166552205223,0.07999098420125608,15.62675,3.0844946,4490.343,
5631489169223118720,139.7317830441304,-31.79943794460658,28.812534439913733,1.1701256084478333,11.330197,0.8521185,5661.0,
5384297381682335744,174.6256912839819,-39.951352598148,36.63535671391078,0.09110763621170385,15.146255,3.4914799,3669.1123,
2375092764087616128,8.423666937160428,-14.291011177000383,20.508881759491718,0.04552543236481975,9.656653,1.1788492,4897.92,0.27454525
2021908772938994560,294.2610765451747,25.776010522760437,25.52964649741433,0.03331436639539107,13.456912,2.56598,3654.0,
4451455533238945024,242.9034835880824,8.623455826482969,24.858845989962592,0.040345999906829765,12.107203,2.2344036,3911.84,
4831450119051720960,60.04607461940259,-48.39056762806655,21.437725453140732,0.02871312062930185,13.477577,2.5276031,3558.9402,
5679488078752077568,137.77888632440812,-20.38162536932793,25.619801148776737,0.05684066638291676,13.433738,2.5571222,3732.4866,
5726982995343100928,124.60100914896653,-12.636424623475861,79.5945149498693,0.060748029395040586,5.7393126,0.93846035,5499.75,0.60820776
5727044602354184960,126.01378923139303,-12.328597418390252,22.452425571292718,0.05169657438440321,14.763196,-0.037129402,9485.75,
750090788134413696,160.76132620618463,34.44400224993012,21.635336605082532,0.045209460885646695,13.958513,2.469923,3907.53,
6031694363622459776,249.69541168924192,-29.892889779229822,20.312826458750337,0.053135655318301056,8.061937,0.75429153,5990.0,1.0640526
5045853099761604096,45.08223182953273,-37.45437538335869,20.454405771813086,0.0839087520881331,8.306687,0.8422117,5731.6665,0.84894145
3975129194660883328,178.631558663187,19.41115688796979,25.238355953025312,0.05239724979536829,8.029415,0.86265707,5655.25,0.72382355
3975223065466473216,178.644110921908,19.42775947510033,25.25179757056926,0.04530790786386808,8.22421,0.8983669,5590.3335,0.60753024
3975266461816068864,179.36877743935108,19.98413442554559,35.9113614729463,0.06175845791714958,7.8312526,1.0223432,5224.75,0.4506713
3330686669209149824,96.3338118430092,11.2330012181325,29.90832688352782,0.06105930981617904,6.867991,0.73919344,6040.0,1.4713125
3330686463046060288,96.33618304211831,11.231882461200502,29.87235584386001,0.08067599195618576,14.048588,2.7189875,3727.3933,
1102343664788004608,104.51938292579068,65.84690650638495,28.501631328007992,0.06419078667280688,14.254426,2.9428349,3496.2202,
2304091452831228160,311.0735473525,86.28980628705965,20.43204935343393,0.02235619429459845,10.514385,1.3791513,4635.0923,0.13558355
5370065578058005504,175.50064395167345,-50.43391972716355,22.618163567908,0.03292401322510867,11.774208,1.9392691,4129.0,
3830530049669802752,155.06542703403997,-1.2705462946066133,23.236277542388763,0.12203463887727563,15.438375,3.1496744,3695.0352,
1169981462599952384,229.99905604800347,11.928862526414944,20.047638630917888,0.05055427675988516,12.570824,2.188159,4086.1067,
1170092547633728256,228.5563512680704,11.517015385357704,22.167510944163606,0.059331336175736625,11.912632,2.004346,4221.543,
6175261067172368640,207.57870469650558,-29.566798682220842,30.609026016373864,0.23221651680749805,13.1060505,2.6523619,3855.7,
6175121360476107904,206.57366776351537,-30.47454997849981,21.773921722496898,0.05471510093089072,8.053595,0.7870889,5893.0,0.9371243
3047012841044457472,109.60922507840563,-10.869369494789387,20.888659215234732,0.03936491000706796,14.4171715,2.6848736,3837.835,
6525562757362258816,353.9671436368839,-46.18403888797023,23.42095708758239,0.039792625801432675,12.3802595,2.2884407,4072.2622,
2519329585637068160,30.727336668960742,5.702773331679768,34.73489592578754,0.03337132041655664,11.557642,1.8713512,4033.52,
4595150639153952000,261.8959160975194,27.02723088537143,20.34819227975253,0.03355662991687027,8.498611,0.9123316,5434.0,0.7381021
2620204486085848448,330.6378279733336,-7.1500500906123134,28.061179283422376,0.10084565939182055,12.415493,2.3308659,4097.0947,
5173902189571919872,40.051156672842296,-9.453211006443768,45.609877130717166,0.24509389120173172,5.6481676,0.6904688,6237.0,1.9356465
2234846516915410688,299.712303436416,57.95473635408636,30.42476541279947,0.0459990695084009,13.179163,2.5768843,3949.555,
1838589226411427072,316.4828258781484,23.161669708760556,26.577729387107713,0.05795158490657682,13.815756,2.785512,3823.5752,
3057712223051571200,114.99750485363761,-3.598705128024896,70.92162366092451,0.050810946875156644,6.874809,1.1530313,4860.34,0.30047652
3416132531002305408,82.52120232226356,22.9710068811987,22.233184616168817,0.05570804175467708,11.869706,1.9933958,4143.477,
880495478530513920,118.39153901011998,30.597168729506823,36.980402048162325,0.30727023836836814,8.083601,0.86884594,5527.25,0.32431918
5328814268299103744,132.9847378074472,-47.69356820339063,25.397171990657103,0.03462865136327565,12.146691,2.3237686,4062.44,
2174326712570073472,325.00791637468825,54.139708596256135,34.02670452983639,0.031115047724174897,12.108708,2.3609009,3614.5166,
6862764213186625152,307.44525267683014,-16.532272346945074,23.015516031967536,0.08543893472335204,15.308115,3.0766735,3642.9402,
2318637789803820800,6.099621936868231,-29.663096048979313,22.745634600010444,0.049353377340238314,12.397366,2.1210651,3790.3333,
3536327366875661056,167.47217081674333,-24.24943228528324,57.047325812543185,0.09128258647639627,13.449145,3.2550497,3612.14,
2318637785507972736,6.0999812281822905,-29.662426942784567,22.806626233600877,0.06749458409906756,12.952933,2.2579336,3543.455,
4832026915979831552,61.10040116647143,-46.45994389131943,26.799628360099227,0.024702234454096444,11.518654,2.0781755,4110.6377,
2589332879637571328,25.18485705347489,15.619321457084483,26.82527973192671,0.07040194611147431,8.6737995,1.0696278,5103.7534,0.37952295
239317677974537984,49.692402732408596,41.16492652207703,22.633889223448275,0.04093442922732632,13.822641,2.659544,3813.8926,
6286320572029985664,217.2030853147285,-16.416095885481017,23.125195113959364,0.04994980820769635,11.262473,1.8422375,4014.3027,0.07209053
4144200303100358656,271.25116437859157,-17.069938731885475,22.72258715788591,0.06429682980821898,14.253928,2.741086,4108.183,
4926871098229909120,11.795075828852912,-49.11646181396076,33.521426896743634,0.0413054312552054,12.985541,2.4642553,3874.7334,
4820541108278867456,78.78450074003945,-38.60023197741032,22.535854037374605,0.03185180578763434,13.729282,2.4282417,4171.9497,
1287522725944865920,219.5961220882472,33.49143467660305,23.822911782015257,0.03187469426743394,12.320199,2.2716227,3953.12,
1287377556050427776,218.44197414258315,33.581530625821195,21.25872188555763,0.029663735711527164,11.383201,1.7760992,4131.073,0.07092669
727103367251735040,154.2368168400808,25.859442908198375,26.779802363266203,0.05429192119107315,7.412898,0.7906022,5891.5,1.1178049
727103367251264256,154.23629466826137,25.856978842862944,26.626332048275962,0.04784684847996016,12.510543,2.330243,4120.17,
6715410173095426304,283.96548498754123,-42.126558561996355,20.326035179733648,0.052047361696147404,8.304666,0.8110571,5814.0,0.8569197
5629502218573747584,140.70623680316763,-35.52363630245848,26.111374517801597,0.09804341555950699,7.06576,0.7210908,6089.5,1.6063063
2254867558502251264,290.8521962116412,66.66503832546702,30.64707099254999,0.02374946727228217,11.163135,2.0860977,3889.673,
2755974170452975360,5.461189331286871,13.381100676451274,26.047034188144945,0.07372647303482174,12.065659,2.2892761,4090.65,
5332679811920308864,175.12190406892555,-64.46433483141581,21.939112158194764,0.03143614956947238,7.9157634,0.7858257,5853.75,1.050083
5600845200352954496,119.76224136692665,-27.97876039393585,21.69924814627801,0.08173557502502747,16.279896,3.5468712,3480.705,
1938734321721278720,352.27042280584914,47.146280258222674,20.381977020122534,0.030199916607997604,12.058306,1.9607162,4070.827,
2689332981147947264,319.38993719370126,-0.26814398480319873,26.701727125173413,0.061692359506536135,13.822754,2.7032528,3833.4365,
2689481174698758784,319.70084020317523,0.3142195611711726,27.127772383290814,0.5084895956429292,13.783242,2.6536446,3804.95,
3439666924560889216,94.59904974431277,32.00879064190978,20.1942032904407,0.0573901815030519,13.533611,2.5054502,3816.0,
3692035114063112576,196.5215075535303,2.5771709839344985,21.34419589405162,0.06018576495593438,13.10079,2.4121418,3956.3848,
6451040126974547200,316.6365039870414,-61.94137341057856,30.569301256521317,0.04526222664441026,13.6187,2.7435188,4111.475,
3831059120921201280,157.14554507460883,-0.00848830151915729,25.06398657984436,0.05961968230339254,13.669737,0.7019701,6565.0,
6233452028580863744,236.87466133618886,-27.91992428232207,40.278600252071406,0.10013448730024618,12.144247,2.4560833,3629.0,
4989542814335714944,17.15884562315603,-37.563975673976365,24.557111839745406,0.05770863554375784,15.276238,3.2127113,3564.9531,
1859784615152261632,311.28958926417573,31.239411403823123,22.436498985637147,0.06844340758600834,15.361207,3.0812159,3658.9797,
1859794815691718528,310.9735435302005,31.31876946197691,24.087687760340533,0.03561323592969111,12.246172,2.203123,4151.1035,
4540956123337912704,258.2244141902176,12.119686715783994,21.81795748113163,0.03886122348307081,10.373059,1.3376408,4761.95,0.13008955
1456894005348466688,205.36434976607438,32.454867276478474,39.666173017028726,0.05051284665796769,13.053003,2.7218294,3841.845,
6264485508058240512,239.144110983226,-12.356279040629936,27.136599280505376,0.07062262341115955,14.4085245,2.7707338,3871.61,
5486277119517161216,112.4270910237129,-57.31747968339691,26.458599953515368,0.040871589095312605,14.323177,2.7926722,3767.8567,
24340923991956352,36.54656491532147,10.63669248361514,28.25961497513521,0.04241645660757507,7.1716943,0.7497196,5999.75,1.2476889
727531798829508608,158.3374250040507,25.98658552793692,36.424916173082764,0.08783358517659902,15.134355,3.5297766,3516.6025,
4927297777460506624,14.753750628997333,-52.89302956730548,21.956404780649706,0.035616982732469854,14.702984,2.6240826,3823.255,
3984251533398449792,168.07434508641234,19.74597283289903,21.364608490263787,0.043145369472123295,9.558324,1.1671457,4902.925,0.27663323
6079479134648140544,192.7659340646445,-49.877098045776,26.137859069306874,0.05829255839559276,13.6236515,2.4957972,3832.5432,
6879590383224917120,303.1746674221591,-13.202615975289369,24.515205785127712,0.043005105536455375,9.508945,1.2709246,4769.5146,0.22786878
5288580771315454080,112.72310020008307,-63.58971513302167,37.49606056325364,0.034741524019477284,13.7005415,2.7617931,3728.1533,
435952275905635200,46.7866746124423,47.991016865871956,23.327964980950693,0.044358537426712134,11.77259,1.9622364,4002.3076,
6087380470023744384,203.64007257476112,-44.93458943629123,20.40046031642782,0.4893998411799073,14.4074135,1.1511974,4924.1,
363185153265075712,15.416474643512574,34.98590733385232,35.12386784288256,0.049058345705183325,12.753513,2.4722996,3846.7651,
156150240492946816,77.6634438849724,29.780230772197125,80.33992491309293,0.09857123067203587,11.316752,2.5571747,3754.245,
1110103708620333696,105.89030376319252,71.7583662261884,26.810121679691356,0.025030513260162757,7.002231,0.69071245,6215.5,1.61031
2458448905252945792,23.09281466035062,-11.456727438361735,24.27338693524167,0.051970118315622774,13.815668,2.427106,4104.21,
524896135167204352,19.430436459154464,64.9862033547384,44.068807906557126,0.03222345701739619,12.348776,2.6906013,3837.835,
5087416219839772800,58.09829604309635,-22.88112648366966,36.42900228450024,0.06519319211299333,11.337715,2.2346668,3560.0,0.037017565
3211734354486408960,76.95063504300208,-5.142143979433693,36.121850958404636,0.043172850925109064,11.83433,2.3883333,4085.9968,
4802147034660245504,86.64501813094292,-45.08269523940165,20.243372545196568,0.033260083548856324,14.313303,2.49757,3709.8823,
4802417102204025600,84.9437601247878,-44.37650608669904,27.32727709110151,0.03234713725299922,12.930516,2.517806,3958.34,
5515431632414170112,128.19974458343523,-47.77897768954013,30.859822008139012,0.055470628323168736,13.031909,2.504346,3662.0,
1391009653702531072,231.91776741152856,42.88019482895434,31.127557602523282,0.04066654596370689,7.314795,0.8270283,5682.3335,0.9171164
4974170370470755328,5.466876846161675,-48.88576390181365,25.446346001953888,0.03075448791680605,11.566005,1.9026585,4000.275,
620433971805286400,145.1657955881885,16.43706668453831,21.370886094039676,0.07013302545619468,13.852342,2.677291,3789.335,
4689437162848519296,3.400656098934994,-73.00463870146052,24.880640213459106,0.048352299240020415,14.551089,2.884223,3927.47,
4689437162848519040,3.4021255253625142,-73.00383553627918,24.885591088907997,0.04978499406055978,15.173076,3.0687265,4344.07,
2436812303124645504,350.77237924473,-10.763122970893239,52.131321711438574,0.057289669402973274,7.531151,1.0973163,5003.6,0.29370806
6026456049780471552,254.0649566751923,-33.63081487865197,22.91883242637546,0.06247212620898044,9.648224,1.281435,4684.0,0.2354227
3913239815437281536,177.93613533173476,10.739972495732532,27.97511880009383,0.07201813160210006,13.702899,2.7125263,3737.8474,
4171266057417283328,270.1720350277024,-7.28503450669035,30.8526808917498,0.04594910620465287,12.633859,2.5307426,3846.0432,
4171266057429634048,270.1702932913242,-7.28410844352423,30.851435981827517,0.051635087536860705,13.169285,2.6489735,4025.54,
3506356290514262656,198.72592581486333,-21.07132303603688,21.097386258272266,0.03921280311697921,12.497904,2.2350817,3544.5,0.038359087
4972058071193814656,0.5687921613327391,-53.580521286858186,20.672476857493184,0.05299386835731012,10.988761,1.6544104,4160.475,0.106027104
4832401540206966656,55.77079225632456,-50.640912701243245,28.181450254008045,0.026089087168520913,6.825398,0.6867881,6210.175,1.7153881
4832092783597204992,60.19712261320173,-46.971733001100844,22.839541178017534,0.022017691700247893,10.828923,1.6450653,4177.61,0.099659204
5839588585358796544,206.0273029352603,-72.92296336660219,27.785184455676983,0.062695299631194,15.723271,3.472021,3797.9226,
955687952016048000,96.1290697330262,38.56877399954401,22.125982623657322,0.05088678859872311,7.4364247,0.7746086,5936.5,1.5990547
5695264936746881536,126.77920518999785,-25.44919929475446,60.50851480109805,0.04914554569752078,12.5704565,2.829956,3675.23,
3872649793599712640,163.38102280604292,12.931488630907895,33.2744605591336,0.06406837565376687,13.429234,2.7282991,4105.453,
5727200797428479616,124.57985296304946,-12.180842592185648,20.30058804370421,0.04498900305700313,12.697199,2.2753973,3949.0935,
5201628299415387776,162.58176717771855,-75.88314478267974,24.031936129986395,0.05534951467503576,15.238489,3.150692,3669.45,
2970873619320335360,86.98121361497029,-16.99073140353627,27.203427367967688,0.07694705374032329,15.789,3.5107126,3541.8035,
2970907291863835520,86.2936856174534,-17.05475548827032,23.173332011850942,0.04895022842123477,14.661502,2.843505,3958.0032,
2889642284375864320,91.30363477319962,-33.90259140693953,21.95750786171663,0.08917614082799194,16.786999,3.8007298,3371.6667,
